fecha,producto_unificado,producto_representativo,carrefour,coope,coto,dia,disco,vea
2025-08-27,Not Chicken Spicy 250g,Bocaditos De Pollo Spicy Bites 250 Gr Not Chicken,,7010.0,7039.0,,7800.0,
2025-08-27,Not Chicken Sticks 300g,Notchicken Sticks 300g,4776.85,7420.0,7349.0,,8000.0,7400.0
2025-08-27,Not Chorixo 240g,Chorizo Vegano X 240 Gr Not Chorixo,7900.0,5700.0,7899.0,,8100.0,
2025-08-27,Not Cream Cheese 210g,Queso Crema Not Cream 210 Gr.,,,,4420.0,,
2025-08-27,Not Ice Cream Chocolate Chip 100g,Helado Chocolate Chips 100 Gr Not Icecream,2950.0,,,,3050.0,2800.0
2025-08-27,Not Ice Cream Chocolate Chip 330g,Helado Chocolate Chip NOT ICE CREAM 330 Grm,8300.0,,8300.0,,,8400.0
2025-08-27,Not Ice Cream Cookies & Cream 330g,Helado Cookies And Cream 330 Gr Not Icecream,8300.0,,8300.0,,,8400.0
2025-08-27,Not Ice Cream Crema Americana Pack 300g,Helado Crema Americana Pack 300 Gr Not Ice Cream Not Co,,,,,10400.0,
2025-08-27,Not Ice Cream Dulce de Leche 330g,Helado Super Dulce De Leche 330 Gr Not Icecream,,,8300.0,,,8400.0
2025-08-27,Not Ice Cream Frutillas Crema 330g,Helado Frutillas Con Crema 330 Gr Not Icecream,8700.0,,,,,8400.0
2025-08-27,Not Ice Cream Paleta Chocolate Blanco 4x240g,Paletas Heladas Chocolate Blanco 4 Un X 240 Gr Not Icecream,9099.0,,9105.0,,10050.0,
2025-08-27,Not Ice Cream Paleta Chocolate con Maní 240g,Paleta Noticecream Chocolate Con Mani 240g,,,9105.0,,,
2025-08-27,Not Ice Cream Paleta Crema Americana 4x240g,Paletas Heladas Crema Americana 4 Un X 240 Gr Not Icecream®,9105.0,,9105.0,,10050.0,
2025-08-27,Not Ice Cream Tableta Dulce de Leche 300g,Tabletas Heladas Dulce De Leche 300 Gr Not Icecream,,,,,10400.0,
2025-08-27,Not Ice Cream Tableta Menta 6x300g,Tabletas Heladas Menta 300 Gr Not Icecream,,,,,10400.0,
2025-08-27,Not Meat Picada 400g,Notmeat Picada 400g,,,7174.0,,,
2025-08-27,Not Mila 220g,Milanesa 2.0 Notmila 110 Gr.,2735.85,3210.0,4219.0,4215.0,,
2025-08-27,Not Mila Chicken 220g,Notmila Chicken 220g (2u),,,4879.0,,,
2025-08-27,Not Mila con Semillas 220g,Mila con semillas NotMila 110 grs,3217.5,4800.0,,,,
2025-08-27,Not Protein Bar Almond Salted Caramel 45g,Barra proteica Not Protein almond salted 45 grs,1949.0,,,,,
2025-08-27,Not Protein Bar Berry Pie 45g,Barra proteica Not Protein barry pie 45 grs,1949.0,,,,,
2025-08-27,Not Protein Bar Chocolate Brownie 45g,Barra proteica Not Protein chocolate 45 grs,1949.0,,,,,
2025-08-27,Not Protein Bar Crunchy Chocomaní 35g,Barra proteica NotProtein crunchy chocomani 35 grs,1750.0,,,,,
2025-08-27,Not Protein Bar Crunchy Netflix 35g,Barra proteica Notprotein crunchy netflix 35 grs,1750.0,,,,,
2025-08-27,Not Salxicha 250g,Notco Not Salxicha X5 250grs,3717.35,3990.0,,,,
