fecha,producto_unificado,producto_representativo,carrefour,coope,coto,dia,disco,vea
2025-09-15,Not Cheese Mozzarella 250g,Producto A Base De Plantas Notcheese Sabor Mozzarella 250grs,,4200.0,,,,
2025-09-15,Not Chicken Burger Crispy 2x100g,Burger Crispy 2 Un X 100 Gr Not Chicken,5555.0,3871.0,,,6200.0,
2025-09-15,Not Chicken Mila 220g,Milanesa Not Chicken Mila 110 Gr X 2 U,3165.0,3423.0,,,5300.0,
2025-09-15,Not Chicken Mila con Semillas 220g,Mila con semillas NotChicken 110 grs,5800.0,3920.0,,,,
2025-09-15,Not Chicken Nuggets 300g,Nuggets 300 Gr Not Chicken,4769.0,5194.0,,,8100.0,
2025-09-15,Not Chicken Relleno Champis 240g,Chicken Crispy Rellena Champis X 240 Gr Not Chicken,3307.85,,,,5650.0,
2025-09-15,Not Chicken Relleno Espinaca 240g,Medallones Notco Not Chicken Crispy Rellenos Espinaca X2 0.24kgs,5395.0,4025.0,,,5950.0,5500.0
2025-09-15,Not Chicken Relleno Napolitana 240g,Medallones Notco Not Chicken Crispy Rellenas Napolitanas X2 0.24kgs,5395.0,4025.0,,,5950.0,5500.0
2025-09-15,Not Chicken Spicy 250g,Bocadito plant based spicy bites Not Chicken 250 g.,7039.0,4907.0,,,,
2025-09-15,Not Chicken Sticks 300g,Nuggets Not chicken sticks 300 g.,4776.85,5194.0,,,8000.0,7400.0
2025-09-15,Not Chorixo 240g,Chorizo Vegano X 240 Gr Not Chorixo,5135.0,7600.0,,,8100.0,
2025-09-15,Not Ice Cream Chocolate Chip 100g,Helado Chocolate Chips 100 Gr Not Icecream,2785.0,,,,,2800.0
2025-09-15,Not Ice Cream Chocolate Chip 330g,Helado Chocolate Chip NOT ICE CREAM 330 Grm,8300.0,,8300.0,,,8400.0
2025-09-15,Not Ice Cream Cookies & Cream 330g,Helado Cookies And Cream 330 Gr Not Icecream,,,8300.0,,,8400.0
2025-09-15,Not Ice Cream Dulce de Leche 330g,Helado Vegetal Super Dulce De Leche Not Ice Cream 330g,,,8300.0,,,
2025-09-15,Not Ice Cream Frutillas Crema 330g,Helado de frutillas con crema NotIceCream® 330 g.,8300.0,,,,,
2025-09-15,Not Ice Cream Paleta Chocolate Blanco 4x240g,Paletas Heladas De Chocolate Blanco Not Icecream 4 X 240 Gr,9099.0,,9105.0,,,
2025-09-15,Not Ice Cream Paleta Crema Americana 4x240g,Paletas Heladas Crema Americana 4 Un X 240 Gr Not Icecream®,9105.0,,9105.0,,10050.0,
2025-09-15,Not Mila 220g,Milanesas Notco Not Mila X2 220grs,,4280.0,,,,
2025-09-15,Not Mila con Semillas 220g,Mila con semillas NotMila 110 grs,3217.5,4800.0,,,,
2025-09-15,Not Salxicha 250g,Notco Not Salxicha X5 250grs,5719.0,5710.0,,,,
2025-09-15,NotChicken Nuggets 300 Gr.,NotChicken Nuggets 300 Gr.,,,,4917.25,,
2025-09-15,NotMila Chicken 220 Gr.,NotMila Chicken 220 Gr.,,,,3263.0,,
2025-09-15,NotMila Crispy Rellena Espinaca 240 Gr.,NotMila Crispy Rellena Espinaca 240 Gr.,,,,3503.5,,
2025-09-15,NotMila Meat 220 Gr.,NotMila Meat 220 Gr.,,,,2743.0,,
2025-09-15,Notchicken Crispy Rellena Champis 120grs (2u),Notchicken Crispy Rellena Champis 120grs (2u),,,5089.0,,,
2025-09-15,Notchicken Nuggets 300g,Notchicken Nuggets 300g,,,7349.0,,,
2025-09-15,Notchicken Spicybites 250g,Notchicken Spicybites 250g,,,7039.0,,,
2025-09-15,Notchicken Sticks 300g,Notchicken Sticks 300g,,,7349.0,,,
2025-09-15,Notchorixo 240g (4u),Notchorixo 240g (4u),,,7899.0,,,
2025-09-15,Notebook Gad-C3 Gadnic 141 I3 8GB DDR4 sodimm 512 GB SSD,Notebook Gad-C3 Gadnic 141 I3 8GB DDR4 sodimm 512 GB SSD,555249.0,,,,,
2025-09-15,Notebook Lenovo V15 G2 intel core I7 Ram 8Gb SSD 256GB FreeDOS 15.6,Notebook Lenovo V15 G2 intel core I7 Ram 8Gb SSD 256GB FreeDOS 15.6,1347599.0,,,,,
2025-09-15,Notmeat Picada 400g,Notmeat Picada 400g,,,7174.0,,,
2025-09-15,Notmila Chicken 220g (2u),Notmila Chicken 220g (2u),,,4879.0,,,
2025-09-15,Notmila Crispy Rellena Espinaca 240g (2u),Notmila Crispy Rellena Espinaca 240g (2u),,,5395.0,,,
2025-09-15,Notmila Crispy Rellena Napolitana 240g (2u),Notmila Crispy Rellena Napolitana 240g (2u),,,5395.0,,,
2025-09-15,Notmila Meat 220g (2u),Notmila Meat 220g (2u),,,2742.35,,,
2025-09-15,Paleta Noticecream Chocolate Con Mani 240g,Paleta Noticecream Chocolate Con Mani 240g,,,9105.0,,,
