fecha,producto_unificado,producto_representativo,carrefour,coope,coto,dia,disco,vea
2025-12-02,Notchicken Spicybites 250g,Notchicken Spicybites 250g,,,4757.35,,,
2025-12-02,Notchicken Sticks 300g,Notchicken Sticks 300g,,,4965.35,,,
2025-12-02,Notchorixo 240g (4u),Notchorixo 240g (4u),,,5849.35,,,
2025-12-02,Notebook Gad-C3 Gadnic 141 I3 8GB DDR4 sodimm 512 GB SSD,Notebook Gad-C3 Gadnic 141 I3 8GB DDR4 sodimm 512 GB SSD,612949.0,,,,,
2025-12-02,Notebook Gadnic 14 Pulgadas Intel Celeron N4020 RAM 4GB SSD 128GB Cámara Frontal,Notebook Gadnic 14 Pulgadas Intel Celeron N4020 RAM 4GB SSD 128GB Cámara Frontal,291549.0,,,,,
2025-12-02,Notebook Gadnic 14 Pulgadas Intel Core I3-1215U 8GB RAM 512GB SSD Alderlake,Notebook Gadnic 14 Pulgadas Intel Core I3-1215U 8GB RAM 512GB SSD Alderlake,564599.0,,,,,
2025-12-02,"Notebook Gadnic G3 Intel Celeron 4GB RAM 128GB SSD 14.1""","Notebook Gadnic G3 Intel Celeron 4GB RAM 128GB SSD 14.1""",284299.0,,,,,
2025-12-02,Notebook Lenovo V15 G2 intel core I7 Ram 8Gb SSD 256GB FreeDOS 15.6,Notebook Lenovo V15 G2 intel core I7 Ram 8Gb SSD 256GB FreeDOS 15.6,1719499.0,,,,,
2025-12-02,Notmila Chicken 220g (2u),Notmila Chicken 220g (2u),,,3359.85,,,
2025-12-02,Notmila Crispy Rellena Espinaca 240g (2u),Notmila Crispy Rellena Espinaca 240g (2u),,,3714.75,,,
2025-12-02,Notmila Crispy Rellena Napolitana 240g (2u),Notmila Crispy Rellena Napolitana 240g (2u),,,3714.75,,,
2025-12-02,Notmila Meat 220g (2u),Notmila Meat 220g (2u),,,2904.85,,,
