fecha,producto_unificado,producto_representativo,carrefour,coope,coto,dia,disco,vea
2026-02-06,Medallón Notburger Quick Notco 130g (2u),Medallón Notburger Quick Notco 130g (2u),,,3274.0,,,
2026-02-06,Medallón Xl Notburger Notco 240g (2u),Medallón Xl Notburger Notco 240g (2u),,,7895.0,,,
2026-02-06,Mila con provenzal Notmila 110 grs,Mila con provenzal Notmila 110 grs,2826.0,,,,,
2026-02-06,Not Burger Parrillera 220g,Medallón Not burger parrillera 2 uni,6609.0,,,,,4420.0
2026-02-06,Not Burger XL 2x120g (240g),Medallones Notco Not Burger Xl Premium X2 240grs,7749.0,5550.3,,,5833.33,5557.5
2026-02-06,Not Burguer Quick 2 U De 65 Gr,Medallones Notco Notburger Quick Sabor Carne X2 130grs,,2411.5,,,2400.0,
2026-02-06,Not Chicken Burger Crispy 2x100g,Burger Crispy 2 Un X 100 Gr Not Chicken,3666.0,4025.7,,,6400.0,
2026-02-06,Not Chicken Mila 220g,Milanesas Notco Not Chicken Mila X2 220grs,3279.33,3628.1,,,,
2026-02-06,Not Chicken Mila con Semillas 220g,Mila con semillas NotChicken 110 grs,3979.5,3920.0,,,,
2026-02-06,Not Chicken Nuggets 300g,Nuggets 300 Gr Not Chicken,7630.0,5401.9,,,8150.0,
2026-02-06,Not Chicken Relleno Champis 240g,Chicken Crispy Rellena Champis X 240 Gr Not Chicken,5715.0,,,,6300.0,
2026-02-06,Not Chicken Relleno Espinaca 240g,Medallón relleno espinaca Not chicken 240 g.,5710.0,,,,,5950.0
2026-02-06,Not Chicken Relleno Napolitana 240g,Medallones Notco Not Chicken Crispy Rellenas Napolitanas X2 0.24kgs,5715.0,4266.5,,,,
2026-02-06,Not Chicken Spicy 250g,Bocadito plant based spicy bites Not Chicken 250 g.,7319.0,5103.0,,,8100.0,
2026-02-06,Not Chicken Sticks 300g,Nuggets Not chicken sticks 300 g.,7639.0,5401.9,,,8150.0,7700.0
2026-02-06,Not Chorixo 240g,Notco Not Chorixo X4 240grs,,9120.0,,,,
2026-02-06,Not Ice Cream Paleta Chocolate Blanco 4x240g,Paletas Heladas De Chocolate Blanco Not Icecream 4 X 240 Gr,,,4552.5,,,
2026-02-06,Not Mila 220g,Milanesas Notco Not Mila X2 220grs,,3175.9,,,,
2026-02-06,Not Mila con Semillas 220g,Mila con semillas NotMila 110 grs,3443.3,3561.6,,,,
2026-02-06,Not Salxicha 250g,Notco Not Salxicha X5 250grs,,6852.0,,,,
2026-02-06,NotChicken Nuggets 300 Gr.,NotChicken Nuggets 300 Gr.,,,,4578.0,,
2026-02-06,NotMila Chicken 220 Gr.,NotMila Chicken 220 Gr.,,,,4125.0,,
2026-02-06,NotMila Crispy Rellena Espinaca 240 Gr.,NotMila Crispy Rellena Espinaca 240 Gr.,,,,5930.0,,
2026-02-06,NotMila Meat 220 Gr.,NotMila Meat 220 Gr.,,,,2538.0,,
2026-02-06,Notchicken Crispy Rellena Champis 120grs (2u),Notchicken Crispy Rellena Champis 120grs (2u),,,5715.0,,,
2026-02-06,Notchicken Nuggets 300g,Notchicken Nuggets 300g,,,7639.0,,,
2026-02-06,Notchicken Spicybites 250g,Notchicken Spicybites 250g,,,7319.0,,,
2026-02-06,Notchicken Sticks 300g,Notchicken Sticks 300g,,,7639.0,,,
2026-02-06,Notchorixo 240g (4u),Notchorixo 240g (4u),,,8999.0,,,
2026-02-06,Notebook Gadnic 14 Pulgadas Intel Celeron N4020 RAM 4GB SSD 128GB Cámara Frontal,Notebook Gadnic 14 Pulgadas Intel Celeron N4020 RAM 4GB SSD 128GB Cámara Frontal,352949.0,,,,,
2026-02-06,Notebook Gadnic 14 Pulgadas Intel Core I3-1215U 8GB RAM 512GB SSD Alderlake,Notebook Gadnic 14 Pulgadas Intel Core I3-1215U 8GB RAM 512GB SSD Alderlake,616649.0,,,,,
2026-02-06,"Notebook Samsung Galaxy Book 3 15,6"" i3 8gb Ram 256gb 120hz Silver","Notebook Samsung Galaxy Book 3 15,6"" i3 8gb Ram 256gb 120hz Silver",844899.0,,,,,
2026-02-06,Notmila Chicken 220g (2u),Notmila Chicken 220g (2u),,,5169.0,,,
2026-02-06,Notmila Crispy Rellena Espinaca 240g (2u),Notmila Crispy Rellena Espinaca 240g (2u),,,5715.0,,,
2026-02-06,Notmila Crispy Rellena Napolitana 240g (2u),Notmila Crispy Rellena Napolitana 240g (2u),,,5715.0,,,
2026-02-06,Notmila Meat 220g (2u),Notmila Meat 220g (2u),,,4469.0,,,
2026-02-06,Resaltador Sharpie S.Note Colores Varios,Resaltador Sharpie S.Note Colores Varios,,5154.0,,,,
