fecha,producto_unificado,producto_representativo,carrefour,coope,coto,dia,disco,vea
2026-05-16,Medallón NotBurger Parrillera NotCo 220 Gr.,Medallón NotBurger Parrillera NotCo 220 Gr.,,,,4260.0,,
2026-05-16,Mila con provenzal Notmila 110 grs,Mila con provenzal Notmila 110 grs,3266.67,,,,,
2026-05-16,Not Burger Parrillera 220g,Medallón Not burger parrillera 2 uni,7099.0,,,,,
2026-05-16,Not Burger XL 2x120g (240g),Medallones Notco Not Burger Xl Premium X2 240grs,8445.0,8484.0,,,,
2026-05-16,Not Burguer Quick 2 U De 65 Gr,Medallón Not burger quick flow pack 2 uni,3500.0,,,,2470.0,2307.5
2026-05-16,Not Chicken Burger Crispy 2x100g,Burger Crispy 2 Un X 100 Gr Not Chicken,5999.0,,,,4225.0,4030.0
2026-05-16,Not Chicken Mila 220g,Milanesa Not Chicken Mila 110 Gr X 2 U,3826.0,,,,3780.0,3600.0
2026-05-16,Not Chicken Mila con Semillas 220g,Mila con semillas NotChicken 110 grs,6309.0,,,,,
2026-05-16,Not Chicken Nuggets 300g,Nuggets 300 Gr Not Chicken,5296.67,8026.0,,,5130.0,4830.0
2026-05-16,Not Chicken Relleno Champis 240g,Medallón relleno champis NotChicken 240 grs,4230.0,,,,,
2026-05-16,Not Chicken Relleno Espinaca 240g,Medallón relleno espinaca Not chicken 240 g.,6345.0,,,,4387.5,4062.5
2026-05-16,Not Chicken Spicy 250g,Formados Notchicken Spicy Bit Con Salsa Tabasco 250grs,,7582.0,,,,
2026-05-16,Not Chicken Sticks 300g,Nuggets Not chicken sticks 300 g.,7945.0,8026.0,,,,
2026-05-16,Not Chorixo 240g,Chorizo a base de planta NotChorixo 240 grs,6539.33,,,,,
2026-05-16,Not Mila 220g,Milanesas Notco Not Mila X2 220grs,,5036.0,,,,
2026-05-16,Not Mila con Semillas 220g,Mila con semillas NotMila 110 grs,5459.0,5648.0,,,,
2026-05-16,Not Salxicha 250g,Salchicha de planta Not Salxicha 5 uni,7475.0,,,,,
2026-05-16,NotChicken Nuggets 300 Gr.,NotChicken Nuggets 300 Gr.,,,,7945.0,,
2026-05-16,NotMila Chicken 220 Gr.,NotMila Chicken 220 Gr.,,,,5740.0,,
2026-05-16,NotMila Meat 220 Gr.,NotMila Meat 220 Gr.,,,,4960.0,,
2026-05-16,Notebook Gadnic 14 Pulgadas Intel Celeron N4500 RAM 4GB SSD 128GB Cámara Frontal Con Soporte,Notebook Gadnic 14 Pulgadas Intel Celeron N4500 RAM 4GB SSD 128GB Cámara Frontal Con Soporte,381899.0,,,,,
2026-05-16,Notebook Samsung Galaxy Book4 15 6 Intel® Core™ i3 RAM 8 GB,Notebook Samsung Galaxy Book4 15 6 Intel® Core™ i3 RAM 8 GB,1730499.0,,,,,
2026-05-16,Notebook Samsung Galaxy Book4 15 6 Intel® Core™ i5 RAM 16 GB,Notebook Samsung Galaxy Book4 15 6 Intel® Core™ i5 RAM 16 GB,2247299.0,,,,,
2026-05-16,Notebook Samsung Galaxy Book4 15 6 Intel® Core™ i7 RAM 16 GB,Notebook Samsung Galaxy Book4 15 6 Intel® Core™ i7 RAM 16 GB,2563049.0,,,,,
2026-05-16,Rebozado Sabor Champis Rellena x 2 Un 240 Grs Not Chicken,Rebozado Sabor Champis Rellena x 2 Un 240 Grs Not Chicken,,,,,4050.0,
2026-05-16,Resaltador Sharpie S.Note Colores Varios,Resaltador Sharpie S.Note Colores Varios,,5154.0,,,,
2026-05-16,Set Chill Not Boring Go To Be body splash + crema corporal + shower gel,Set Chill Not Boring Go To Be body splash + crema corporal + shower gel,38375.0,,,,,
2026-05-16,Sticks Sabor Tradicional Carne Vegana x 15 Un 300 Grs Not Chicken,Sticks Sabor Tradicional Carne Vegana x 15 Un 300 Grs Not Chicken,,,,,5160.0,4920.0
