fecha,producto_unificado,producto_representativo,carrefour,coope,coto,dia,disco,vea
2025-11-28,Not Chicken Relleno Champis 240g,Chicken Crispy Rellena Champis X 240 Gr Not Chicken,3714.75,,3714.75,,4095.0,
2025-11-28,Not Chicken Relleno Espinaca 240g,Medallón relleno espinaca Not chicken 240 g.,5710.0,,3714.75,,4095.0,3770.0
2025-11-28,Not Chicken Relleno Napolitana 240g,Medallones Notco Not Chicken Crispy Rellenas Napolitanas X2 0.24kgs,5715.0,6095.0,,,,3770.0
2025-11-28,Not Chicken Spicy 250g,Bocadito plant based spicy bites Not Chicken 250 g.,7319.0,7290.0,4757.35,,5265.0,
2025-11-28,Not Chicken Sticks 300g,Notchicken Sticks 300g,4724.85,,4965.35,,5427.5,
2025-11-28,Not Chorixo 240g,Chorizo Vegano X 240 Gr Not Chorixo,6487.5,6840.0,5849.35,,8900.0,
2025-11-28,Not Ice Cream Chocolate Chip 330g,Helado Chocolate Chip NOT ICE CREAM 330 Grm,,,5394.35,,,
2025-11-28,Not Ice Cream Cookies & Cream 330g,Helado Vegetal Cookies Y Cream Not Ice 330g,,,5394.35,,,
2025-11-28,Not Ice Cream Paleta Chocolate Blanco 4x240g,Paletas Heladas De Chocolate Blanco Not Icecream 4 X 240 Gr,,,5918.25,,,
2025-11-28,Not Ice Cream Paleta Crema Americana 4x240g,Paletas Heladas De Crema Americana Not Icecream 4 X 240 Gr,,,5918.25,,,
2025-11-28,Not Mila 220g,Milanesas Notco Not Mila X2 220grs,,4537.0,2904.85,4460.0,,
2025-11-28,Not Mila Chicken 220g,NotMila Chicken 220 Gr.,,,3359.85,4000.0,,
2025-11-28,Not Mila con Semillas 220g,Alimento A Base De Plantas Milanesas Con Semillas Not Mila 220g,3197.35,5088.0,3197.35,,,
2025-11-28,Not Milk Avena 1L,Bebida Vegetal Avena X 1 L Not Milk,5600.0,,,,5750.0,
2025-11-28,Not Milk Original 1L,Leche plant based Not Milk original tetra 1lt,5600.0,,,,,
2025-11-28,Not Protein Bar Almond Salted Caramel 45g,Barra proteica Not Protein almond salted 45 grs,2045.0,,,,,
2025-11-28,Not Protein Bar Berry Pie 45g,Barra proteica Not Protein barry pie 45 grs,2045.0,,,,,
2025-11-28,Not Protein Bar Chocolate Brownie 45g,Barra proteica Not Protein chocolate 45 grs,2045.0,,,,,
2025-11-28,Not Protein Bar Crunchy Netflix 35g,Barra De Proteina Notprotein bar Crunchy Netflix X 35 Grs Not Co,,,,,1462.5,
2025-11-28,Not Salxicha 250g,Notco Not Salxicha X5 250grs,5719.0,5139.0,,,,
2025-11-28,NotMila Crispy Rellena Espinaca 240 Gr.,NotMila Crispy Rellena Espinaca 240 Gr.,,,,5710.0,,
2025-11-28,Notebook Gad-C3 Gadnic 141 I3 8GB DDR4 sodimm 512 GB SSD,Notebook Gad-C3 Gadnic 141 I3 8GB DDR4 sodimm 512 GB SSD,612949.0,,,,,
2025-11-28,Notebook Gadnic 14 Pulgadas Intel Celeron N4020 RAM 4GB SSD 128GB Cámara Frontal,Notebook Gadnic 14 Pulgadas Intel Celeron N4020 RAM 4GB SSD 128GB Cámara Frontal,291999.0,,,,,
2025-11-28,Notebook Gadnic 14 Pulgadas Intel Core I3-1215U 8GB RAM 512GB SSD Alderlake,Notebook Gadnic 14 Pulgadas Intel Core I3-1215U 8GB RAM 512GB SSD Alderlake,565449.0,,,,,
2025-11-28,"Notebook Gadnic G3 Intel Celeron 4GB RAM 128GB SSD 14.1""","Notebook Gadnic G3 Intel Celeron 4GB RAM 128GB SSD 14.1""",284749.0,,,,,
2025-11-28,Notebook Lenovo V15 G2 intel core I7 Ram 8Gb SSD 256GB FreeDOS 15.6,Notebook Lenovo V15 G2 intel core I7 Ram 8Gb SSD 256GB FreeDOS 15.6,1722149.0,,,,,
2025-11-28,Notmila Crispy Rellena Napolitana 240g (2u),Notmila Crispy Rellena Napolitana 240g (2u),,,3714.75,,,
