fecha,producto,carrefour,coope,coto,dia,disco,vea
2025-09-25,Medallones Notco Not Burger Xl Premium X2 240grs,,"$$5.236,00",,,,
2025-09-25,Medallones Notco Not Chicken Crispy Rellenas Napolitanas X2 0.24kgs,,"$$5.750,00",,,,
2025-09-25,Medallones Notco Not Chicken Crispy Rellenos Espinaca X2 0.24kgs,,"$$5.750,00",,,,
2025-09-25,Medallones Notco Notburger Quick Sabor Carne X2 130grs,,"$$2.275,00",,,,
2025-09-25,Medallón Not Burger Premium 320 Gr X 4 Un Not Co,,,,,,$9.100
2025-09-25,Medallón Not burger parrillera 2 uni,"$ 6.259,00",,,,,
2025-09-25,Medallón Not burger premium XL flow pack 2 uni,"$ 4.841,85",,,,,
2025-09-25,Medallón Not burger premium flow pack 2 uni,"$ 3.239,00",,,,,
2025-09-25,Medallón Not burger premium flow pack 4 uni,"$ 8.999,00",,,,,
2025-09-25,Medallón Not burger quick flow pack 2 uni,"$ 2.005,00",,,,,
2025-09-25,Medallón Not chicken rellena flow pack 2 uni,"$ 3.506,75",,,,,
2025-09-25,Medallón NotBurger Parrillera NotCo 220 Gr.,,,,$ 4.990,,
2025-09-25,Medallón Notburger Notco 160g (2u),,,"$3.738,75",,,
2025-09-25,Medallón Notburger Notco 320g (4u),,,"$6.749,25",,,
2025-09-25,Medallón Notburger Parrillera Notco 220g (2u),,,"$4.698,75",,,
2025-09-25,Medallón Notburger Quick Notco 130g (2u),,,"$2.316,75",,,
2025-09-25,Medallón The Not Co Premium Not Burger 160 Gr X 2 U,,,,,$5.550,$5.100
2025-09-25,Medallón The Not Co Premium Not Burger 240 Gr X 2 U,,,,,$5.775,$5.320
2025-09-25,Medallón Xl Notburger Notco 240g (2u),,,"$5.586,75",,,
2025-09-25,Medallón relleno champis NotChicken 240 grs,"$ 5.089,00",,,,,
2025-09-25,Medallón relleno espinaca Not chicken 240 g.,"$ 3.506,75",,,,,
2025-09-25,Mila con provenzal Notmila 110 grs,"$ 2.735,00",,,,,
2025-09-25,Mila con semillas NotChicken 110 grs,"$ 3.770,00",,,,,
2025-09-25,Mila con semillas NotMila 110 grs,"$ 4.950,00",,,,,
2025-09-25,Milanesa Not Chicken Mila 110 Gr X 2 U,,,,,$5.300,$4.900
2025-09-25,Milanesas Notco Not Mila X2 220grs,,"$$4.280,00",,,,
2025-09-25,Not Burguer Quick 2 U De 65 Gr,,,,,$2.345,$2.170
2025-09-25,Not Chicken Burger 2 Un X 80 Gr Not Chicken,,,,,$4.800,
2025-09-25,Not Chicken Crispy The Not Co Rellena Espinaca 240 Gr,,,,,"$3.867,5",$3.575
2025-09-25,Not Chicken Crispy The Not Co Rellena Napolitana 240 Gr,,,,,"$3.867,5",$3.575
2025-09-25,NotChicken Nuggets 300 Gr.,,,,$ 7.565,,
2025-09-25,NotChickenMila 2.0 220 g.,"$ 4.879,00",,,,,
2025-09-25,NotMila Chicken 220 Gr.,,,,$ 5.020,,
2025-09-25,NotMila Crispy Rellena Espinaca 240 Gr.,,,,$ 5.390,,
2025-09-25,NotMila Meat 220 Gr.,,,,$ 4.220,,
2025-09-25,Notburger The Not Co Parrillera 110 Gr,,,,,$6.950,$6.400
2025-09-25,Notcheese Cheddar Notco 140 Gr.,,,,$ 3.865,,
2025-09-25,Notcheese Dambo Notco 140 Gr.,,,,$ 5.450,,
2025-09-25,Notchicken Burger Crispy X2 200grs,,"$$5.530,00",,,,
2025-09-25,Notchicken Burger X2 160grs,,"$$4.330,00",,,,
2025-09-25,Notchicken Crispy Rellena Champis 120grs (2u),,,"$5.089,00",,,
2025-09-25,Notchicken Mila Notco Con Semillas 220grs,,"$$5.600,00",,,,
2025-09-25,Notchicken Nuggets 300g,,,"$7.349,00",,,
2025-09-25,Notchicken Spicybites 250g,,,"$7.039,00",,,
2025-09-25,Notchicken Sticks 300g,,,"$7.349,00",,,
2025-09-25,Notchorixo 240g (4u),,,"$7.899,00",,,
2025-09-25,Notco Not Chorixo X4 240grs,,"$$6.490,00",,,,
2025-09-25,Notebook Gad-C3 Gadnic 141 I3 8GB DDR4 sodimm 512 GB SSD,"$ 579.049,00",,,,,
2025-09-25,"Notebook Gadnic G3 Intel Celeron 4GB RAM 128GB SSD 14.1""","$ 293.799,00",,,,,
2025-09-25,Notebook Lenovo V15 G2 intel core I7 Ram 8Gb SSD 256GB FreeDOS 15.6,"$ 1.404.549,00",,,,,
2025-09-25,Notmila Chicken 220g (2u),,,"$4.879,00",,,
2025-09-25,Notmila Crispy Rellena Espinaca 240g (2u),,,"$5.395,00",,,
2025-09-25,Notmila Crispy Rellena Napolitana 240g (2u),,,"$5.395,00",,,
2025-09-25,Notmila Meat 220g (2u),,,"$4.219,00",,,
2025-09-25,Notmila Notco Con Semillas 220grs,,"$$3.390,00",,,,
2025-09-25,Nuggets 300 Gr Not Chicken,,,,,$8.100,$7.500
2025-09-25,Nuggets Not chicken en bolsa 300 g.,"$ 7.349,00",,,,,
2025-09-25,Nuggets Not chicken sticks 300 g.,"$ 7.349,00",,,,,
2025-09-25,Nuggets Notchicken Notco 0.3kgs,,"$$7.420,00",,,,
2025-09-25,Nuggets Notco Not Chicken Sticks Con Hierbas Congelados 300grs,,"$$7.420,00",,,,
2025-09-25,Paleta Noticecream Chocolate Con Mani 240g,,,"$9.105,00",,,
2025-09-25,Paletas Heladas Crema Americana 4 Un X 240 Gr Not Icecream®,,,,,$10.050,
2025-09-25,Paletas Heladas De Chocolate Blanco Not Icecream 4 X 240 Gr,,,"$9.105,00",,,
2025-09-25,Paletas Heladas De Crema Americana Not Icecream 4 X 240 Gr,,,"$9.105,00",,,
2025-09-25,Paletas heladas de chocolate blanco NotIceCream® 4 x 240 g.,"$ 9.099,00",,,,,
2025-09-25,Paletas heladas de crema americana NotIceCream® 4 x 240 g.,"$ 9.105,00",,,,,
2025-09-25,Producto A Base De Plantas Notcheese Sabor Mozzarella 250grs,,"$$5.600,00",,,,
2025-09-25,Salchicha de planta Not Salxicha 5 uni,"$ 4.289,25",,,,,
2025-09-25,Sticks 300 Gr Not Chicken,,,,,$8.000,$7.400
