fecha,producto,carrefour,coope,coto,dia,disco,vea
2025-07-15,Medallón Not chicken rellena flow pack 2 uni,"$ 3.776,50",,,,,
2025-07-15,Medallón The Not Co Premium Not Burger 160 Gr X 2 U,,,,,$5.550,$5.100
2025-07-15,Medallón The Not Co Premium Not Burger 240 Gr X 2 U,,,,,,$7.600
2025-07-15,Medallón crispy Not chicken burger flowpack x2 100 g.,"$ 5.500,00",,,,,
2025-07-15,Medallón relleno champis NotChicken 240 grs,"$ 3.850,00",,,,,
2025-07-15,Medallón relleno espinaca Not chicken 240 g.,"$ 4.042,50",,,,,
2025-07-15,Mila con semillas NotChicken 110 grs,"$ 5.365,00",,,,,
2025-07-15,Mila con semillas NotMila 110 grs,"$ 4.640,00",,,,,
2025-07-15,Milanesa 2.0 Notmila 110 Gr.,,,,$ 4.215,,
2025-07-15,Milanesa Not Chicken Mila 110 Gr X 2 U,,,,,$5.300,$4.900
2025-07-15,Milanesa Notchicken 2.0 Not Mila 110 Gr.,,,,$ 5.020,,
2025-07-15,Milanesas Notco Not Chicken Mila X2 220grs,,"$$3.423,00",,,,
2025-07-15,Milanesas Notco Not Mila X2 220grs,,"$$2.996,00",,,,
2025-07-15,Mozzarella 250 Gr Not Cheese,,,,,$5.950,
2025-07-15,Mozzarella Notcheese 250 g.,"$ 5.365,00",,,,,
2025-07-15,Not Burger Parrillera 220 Gr.,,,,$ 4.380,,
2025-07-15,Not Burguer Quick 2 U De 65 Gr,,,,,$3.350,$3.100
2025-07-15,Not Burguer Quick Notco 140 Gr.,,,,$ 2.500,,
2025-07-15,Not Chicken Burger 2 Un X 80 Gr Not Chicken,,,,,$4.800,$4.400
2025-07-15,Not Chicken Crispy The Not Co Rellena Espinaca 240 Gr,,,,,$4.165,$3.850
2025-07-15,Not Chicken Crispy The Not Co Rellena Napolitana 240 Gr,,,,,,$5.500
2025-07-15,NotCheese Mozzarella 250 Gr.,,,,$ 5.855,,
2025-07-15,NotChickenMila 2.0 220 g.,"$ 4.875,00",,,,,
2025-07-15,NotIce Cream super dulce de leche en pote 330 g.,"$ 8.300,00",,,,,
2025-07-15,NotMila meat 2.0 220 g.,"$ 4.209,00",,,,,
2025-07-15,Notburger The Not Co Parrillera 110 Gr,,,,,"$5.212,5",$4.800
2025-07-15,Notcheese Cheddar Notco 140 Gr.,,,,$ 3.865,,
2025-07-15,Notcheese Dambo Notco 140 Gr.,,,,$ 5.450,,
2025-07-15,Notchicken Burger Crispy X2 200grs,,"$$4.147,50",,,,
2025-07-15,Notchicken Burger X2 160grs,,"$$3.247,50",,,,
2025-07-15,Notchicken Mila Notco Con Semillas 220grs,,"$$5.600,00",,,,
2025-07-15,Notco Not Chorixo X4 240grs,,"$$7.600,00",,,,
2025-07-15,Notco Not Salxicha X5 250grs,,"$$5.220,00",,,,
2025-07-15,Notcreamcheese The Not Co 210 Gr,,,,,$4.550,
2025-07-15,Notmila Notco Con Semillas 220grs,,"$$4.800,00",,,,
2025-07-15,Nuggets 300 Gr Not Chicken,,,,,$8.100,$7.500
2025-07-15,Nuggets Not Chicken 300 Gr.,,,,$ 5.140,,
2025-07-15,Nuggets Not chicken en bolsa 300 g.,"$ 7.345,00",,,,,
2025-07-15,Nuggets Not chicken sticks 300 g.,"$ 7.349,00",,,,,
2025-07-15,Nuggets Notchicken Notco 0.3kgs,,"$$5.565,00",,,,
2025-07-15,Nuggets Notco Not Chicken Sticks Con Hierbas Congelados 300grs,,"$$5.565,00",,,,
2025-07-15,Paletas Heladas Chocolate Blanco 4 Un X 240 Gr Not Icecream,,,,,$10.050,
2025-07-15,Paletas Heladas Crema Americana 4 Un X 240 Gr Not Icecream®,,,,,$10.050,
2025-07-15,Paletas Heladas De Chocolate Blanco Not Icecream 4 X 240 Gr,,,"$9.105,00",,,
2025-07-15,Paletas Heladas De Chocolate Crocante Not Icecream 4 X 240 Gr,,,"$9.105,00",,,
2025-07-15,Paletas Heladas De Crema Americana Not Icecream 4 X 240 Gr,,,"$9.105,00",,,
2025-07-15,Paletas heladas de chocolate blanco NotIceCream® 4 x 240 g.,"$ 7.279,20",,,,,
2025-07-15,Paletas heladas de chocolate crocante NotIceCream® 4 x 240 g.,"$ 5.918,25",,,,,
2025-07-15,Paletas heladas de crema americana NotIceCream® 4 x 240 g.,"$ 6.828,75",,,,,
2025-07-15,Producto A Base De Aceite Vegetal Notco Not Cheese Sabor Danbo 140grs,,"$$3.652,50",,,,
2025-07-15,Producto A Base De Plantas Notcheese Sabor Mozzarella 250grs,,"$$4.200,00",,,,
2025-07-15,Queso Cheddar Not Cheese Not Cheese 140 Grm,,,"$3.579,00",,,
2025-07-15,Queso Crema Not Cream 210 Gr.,,,,$ 4.420,,
2025-07-15,Queso Vegano Mozzarella Not Cheese 250g,,,"$5.365,00",,,
2025-07-15,Salchicha de planta Not Salxicha 5 uni,"$ 4.003,30",,,,,
2025-07-15,Salchichas A Base De Plantas Not Salxicha 250g,,,"$5.719,00",,,
2025-07-15,Sticks 300 Gr Not Chicken,,,,,$8.000,$7.400
2025-07-15,Tabletas Heladas Dulce De Leche 300 Gr Not Icecream,,,,,$10.400,
2025-07-15,Tabletas Heladas Menta 300 Gr Not Icecream,,,,,$10.400,
2025-07-15,Tabletas heladas de menta NotIceCream® 6 x 300 g.,"$ 7.575,00",,,,,
