fecha,producto,carrefour,coope,coto,dia,disco,vea
2026-07-05,Medallones Notco Not Burger Xl Premium X2 240grs,,"$8.779,00",,,,
2026-07-05,Medallones Notco Not Chicken Crispy Rellenos Espinaca X2 240grs,,"$6.790,00",,,,
2026-07-05,Medallones Notco Not Chicken Rellenos Champis X2 120grs,,"$6.990,00",,,,
2026-07-05,Medallones de calabaza Not Burger 2 uni,"$ 4.945,00",,,,,
2026-07-05,Medallones de espinaca Not Burger 2 uni,"$ 4.945,00",,,,,
2026-07-05,Medallón Not burger parrillera 2 uni,"$ 7.099,00",,,,,
2026-07-05,Medallón Not burger premium XL flow pack 2 uni,"$ 8.445,00",,,,,
2026-07-05,Medallón Not burger premium flow pack 2 uni,"$ 5.655,00",,,,,
2026-07-05,Medallón Not burger premium flow pack 4 uni,"$ 10.205,00",,,,,
2026-07-05,Medallón Not burger quick flow pack 2 uni,"$ 3.500,00",,,,,
2026-07-05,Medallón NotBurger Parrillera NotCo 220 Gr.,,,,$ 5.500,,
2026-07-05,Medallón NotBurger Quick NotCo 130 Gr.,,,,$ 3.500,,
2026-07-05,Medallón Notburger Notco 160g (2u),,,"$6.456,00",,,
2026-07-05,Medallón Notburger Notco 320g (4u),,,"$10.720,00",,,
2026-07-05,Medallón Notburger Parrillera Notco 220g (2u),,,"$8.042,00",,,
2026-07-05,Medallón Notburger Quick Notco 130g (2u),,,"$3.932,00",,,
2026-07-05,Medallón Sabor Calabaza x 2 Un 150 Grs NotCo,,,,,"$6.850,00",
2026-07-05,Medallón Sabor Tradicional Carne Vegana x 2 Un 160 Grs Notburguer,,,,,"$6.050,00",$3.569
2026-07-05,Medallón Sabor Tradicional Vegano x 4 Un 320 Grs Notburguer,,,,,"$11.300,00",
2026-07-05,Medallón Xl Notburger Notco 240g (2u),,,"$9.215,00",,,
2026-07-05,Medallón crispy Not chicken burger flowpack x2 100 g.,"$ 4.199,00",,,,,
2026-07-05,Medallón de Espinaca Congelado x 2 Un 150 Grs Notburguer,,,,,"$4.900,00",
2026-07-05,Medallón relleno champis NotChicken 240 grs,"$ 4.441,50",,,,,
2026-07-05,Medallón relleno espinaca Not chicken 240 g.,"$ 4.441,50",,,,,
2026-07-05,Mila con provenzal Notmila 110 grs,"$ 3.185,00",,,,,
2026-07-05,Mila con semillas NotChicken 110 grs,"$ 4.100,85",,,,,
2026-07-05,Mila con semillas NotMila 110 grs,"$ 3.548,35",,,,,
2026-07-05,Milanesa Not Chicken Mila 110 Gr X 2 U,,,,,"$6.400,00",
2026-07-05,Milanesa Sabor Semillas Congelada x 2 Un 220 Grs Notco,,,,,"$5.850,00",$3.599
2026-07-05,Not Chicken Burger 2 Un X 80 Gr Not Chicken,,,,,"$5.100,00",
2026-07-05,Not Chicken Crispy The Not Co Rellena Espinaca 240 Gr,,,,,"$6.750,00",
2026-07-05,Not Protein Bar Almond Salted Caramel 45g,,,"$2.250,00",,,
2026-07-05,Not Protein Bar Berry Pie 45g,,,"$2.250,00",,,
2026-07-05,Not Protein Bar Chocolate Brownie 45g,,,"$2.250,00",,,
2026-07-05,Not Protein Bar Crunchy CHOCOLEMON 35g,,,"$1.850,00",,,
2026-07-05,Not Protein Bar Crunchy CHOCOMANI 35g,,,"$1.850,00",,,
2026-07-05,Not Protein Bar Crunchy POPCORN 35g,,,"$1.850,00",,,
2026-07-05,NotChicken Nuggets 300 Gr.,,,,$ 6.800,,
2026-07-05,NotMila Chicken 220 Gr.,,,,$ 6.135,,
2026-07-05,NotMila Meat 220 Gr.,,,,$ 3.850,,
2026-07-05,Notchicken Crispy Rellena Champis 120grs (2u),,,"$7.119,00",,,
2026-07-05,Notchicken Mila Con Semillas 2 Un X 110 Grs Notco,,,,,"$6.750,00",
2026-07-05,Notchicken Nuggets 300g,,,"$8.751,00",,,
2026-07-05,Notchicken Spicybites 250g,,,"$7.609,00",,,
2026-07-05,Notchicken Sticks 300g,,,"$8.751,00",,,
2026-07-05,Notchorixo 240g (4u),,,"$10.103,00",,,
2026-07-05,Notmila Chicken 220g (2u),,,"$6.262,00",,,
2026-07-05,Notmila Crispy Rellena Espinaca 240g (2u),,,"$7.119,00",,,
2026-07-05,Notmila Meat 220g (2u),,,"$5.615,00",,,
2026-07-05,Notmila Notco Con Semillas 220grs,,"$5.690,00",,,,
2026-07-05,Nuggets Not chicken en bolsa 300 g.,"$ 5.560,00",,,,,
2026-07-05,Nuggets Not chicken sticks 300 g.,"$ 5.561,50",,,,,
2026-07-05,Nuggets Sabor Tradicional Vegano x 15 Un 300 Grs Not Chicken,,,,,"$8.700,00",
2026-07-05,Rebozado Sabor Champis Rellena x 2 Un 240 Grs Not Chicken,,,,,"$6.750,00",
2026-07-05,Salchicha Vegana Precocido x 5 Un 250 Grs Notsalxicha,,,,,"$7.950,00",
2026-07-05,Sticks Sabor Tradicional Carne Vegana x 15 Un 300 Grs Not Chicken,,,,,"$9.000,00",
2026-07-05,Suplemento Alimenticio Crunchy Sabor Choco Maní 35 Grs Notprotein Bar,,,,,"$2.000,00",
