fecha,producto,carrefour,coope,coto,dia,disco,vea
2026-05-28,Medallones Notco Not Chicken Rellenos Champis X2 120grs,,"$$5.187,65",,,,
2026-05-28,Medallones de calabaza Not Burger 2 uni,"$ 4.300,00",,,,,
2026-05-28,Medallones de espinaca Not Burger 2 uni,"$ 4.300,00",,,,,
2026-05-28,Medallón Not burger parrillera 2 uni,"$ 7.099,00",,,,,
2026-05-28,Medallón Not burger premium XL flow pack 2 uni,"$ 8.445,00",,,,,
2026-05-28,Medallón Not burger premium flow pack 2 uni,"$ 5.655,00",,,,,
2026-05-28,Medallón Not burger premium flow pack 4 uni,"$ 10.205,00",,,,,
2026-05-28,Medallón Not burger quick flow pack 2 uni,"$ 3.500,00",,,,,
2026-05-28,Medallón NotBurger Parrillera NotCo 220 Gr.,,,,$ 7.100,,
2026-05-28,Medallón Notburger Notco 160g (2u),,,"$3.675,75",,,
2026-05-28,Medallón Notburger Notco 320g (4u),,,"$6.633,25",,,
2026-05-28,Medallón Notburger Parrillera Notco 220g (2u),,,"$4.614,35",,,
2026-05-28,Medallón Notburger Quick Notco 130g (2u),,,"$2.280,85",,,
2026-05-28,Medallón Xl Notburger Notco 240g (2u),,,"$5.489,25",,,
2026-05-28,Medallón crispy Not chicken burger flowpack x2 100 g.,"$ 5.999,00",,,,,
2026-05-28,Medallón relleno champis NotChicken 240 grs,"$ 4.124,25",,,,,
2026-05-28,Medallón relleno espinaca Not chicken 240 g.,"$ 6.345,00",,,,,
2026-05-28,Mila con provenzal Notmila 110 grs,"$ 3.430,00",,,,,
2026-05-28,Mila con semillas NotChicken 110 grs,"$ 6.309,00",,,,,
2026-05-28,Milanesa Not Chicken Mila 110 Gr X 2 U,,,,,$6.050,
2026-05-28,Milanesas Notco Not Chicken Mila X2 220grs,,"$$3.739,45",,,,
2026-05-28,Milanesas Notco Not Mila X2 220grs,,"$$5.036,00",,,,
2026-05-28,Not Burguer Quick 2 U De 65 Gr,,,,,$3.800,$3.550
2026-05-28,Not Chicken Burger 2 Un X 80 Gr Not Chicken,,,,,$4.950,$4.650
2026-05-28,Not Chicken Crispy The Not Co Rellena Espinaca 240 Gr,,,,,$6.750,
2026-05-28,Not Protein Bar Almond Salted Caramel 45g,,,"$2.250,00",,,
2026-05-28,Not Protein Bar Berry Pie 45g,,,"$2.250,00",,,
2026-05-28,Not Protein Bar Chocolate Brownie 45g,,,"$2.250,00",,,
2026-05-28,Not Protein Bar Crunchy CHOCOLEMON 35g,,,"$1.850,00",,,
2026-05-28,Not Protein Bar Crunchy CHOCOMANI 35g,,,"$1.850,00",,,
2026-05-28,Not Protein Bar Crunchy POPCORN 35g,,,"$1.850,00",,,
2026-05-28,NotChicken Nuggets 300 Gr.,,,,$ 7.945,,
2026-05-28,NotChickenMila 2.0 220 g.,"$ 4.017,30",,,,,
2026-05-28,NotMila Chicken 220 Gr.,,,,$ 5.740,,
2026-05-28,NotMila Meat 220 Gr.,,,,$ 4.960,,
2026-05-28,Notchicken Crispy Rellena Champis 120grs (2u),,,"$4.124,25",,,
2026-05-28,Notchicken Nuggets 300g,,,"$5.164,25",,,
2026-05-28,Notchicken Spicybites 250g,,,"$4.945,85",,,
2026-05-28,Notchicken Sticks 300g,,,"$5.164,25",,,
2026-05-28,Notchorixo 240g (4u),,,"$6.375,85",,,
2026-05-28,Notebook Gadnic 14 Pulgadas Intel Celeron N4500 RAM 4GB SSD 128GB Cámara Frontal Con Soporte,"$ 393.849,00",,,,,
2026-05-28,Notebook Samsung Galaxy Book4 15 6 Intel® Core™ i3 RAM 8 GB,"$ 1.798.749,00",,,,,
2026-05-28,Notebook Samsung Galaxy Book4 15 6 Intel® Core™ i5 RAM 16 GB,"$ 2.250.299,00",,,,,
2026-05-28,Notebook Samsung Galaxy Book4 15 6 Intel® Core™ i7 RAM 16 GB,"$ 2.607.249,00",,,,,
2026-05-28,Notmila Chicken 220g (2u),,,"$3.730,35",,,
2026-05-28,Notmila Crispy Rellena Espinaca 240g (2u),,,"$4.124,25",,,
2026-05-28,Notmila Meat 220g (2u),,,"$3.223,35",,,
2026-05-28,Notmila Notco Con Semillas 220grs,,"$$5.648,00",,,,
2026-05-28,Nuggets 300 Gr Not Chicken,,,,,$8.550,$8.050
2026-05-28,Nuggets Not chicken en bolsa 300 g.,"$ 5.164,25",,,,,
2026-05-28,Nuggets Not chicken sticks 300 g.,"$ 5.164,25",,,,,
2026-05-28,Nuggets Notchicken Notco 0.3kgs,,"$$5.216,90",,,,
2026-05-28,Pacl locion + crema Chill Not Boring GO TO BE,,,"$38.374,99",,,
2026-05-28,Rebozado Sabor Champis Rellena x 2 Un 240 Grs Not Chicken,,,,,$6.750,
2026-05-28,Resaltador Sharpie S.Note Colores Varios,,"$$5.154,00",,,,
2026-05-28,Salchicha de planta Not Salxicha 5 uni,"$ 7.475,00",,,,,
2026-05-28,Set Chill Not Boring Go To Be body splash + crema corporal + shower gel.,"$ 28.781,25",,,,,
2026-05-28,Sticks Sabor Tradicional Carne Vegana x 15 Un 300 Grs Not Chicken,,,,,$8.600,$8.300
