fecha,producto,carrefour,coope,coto,dia,disco,vea
2026-04-16,"Notebook Samsung Galaxy Book 3 15,6"" i3 8gb Ram 256gb 120hz Silver","$ 944.899,00",,,,,
2026-04-16,Notebook Samsung Galaxy Book4 15 6 Intel® Core™ i3 RAM 8 GB,"$ 1.472.549,00",,,,,
2026-04-16,Notebook Samsung Galaxy Book4 15 6 Intel® Core™ i5 RAM 16 GB,"$ 1.707.099,00",,,,,
2026-04-16,Notebook Samsung Galaxy Book4 15 6 Intel® Core™ i7 RAM 16 GB,"$ 2.111.799,00",,,,,
2026-04-16,Notmila Notco Con Semillas 220grs,,"$$5.648,00",,,,
2026-04-16,Nuggets 300 Gr Not Chicken,,,,,,$7.800
2026-04-16,Nuggets Not chicken en bolsa 300 g.,"$ 7.630,00",,,,,
2026-04-16,Nuggets Not chicken sticks 300 g.,"$ 7.945,00",,,,,
2026-04-16,Nuggets Notchicken Notco 0.3kgs,,"$$8.026,00",,,,
2026-04-16,Nuggets Notco Not Chicken Sticks Con Hierbas Congelados 300grs,,"$$8.026,00",,,,
2026-04-16,Resaltador Sharpie S.Note Colores Varios,,"$$5.154,00",,,,
2026-04-16,Salchicha de planta Not Salxicha 5 uni,"$ 4.858,75",,,,,
2026-04-16,Set Chill Not Boring Go To Be body splash + crema corporal + shower gel,"$ 34.539,00",,,,,
2026-04-16,Sticks 300 Gr Not Chicken,,,,,$8.600,$8.200
