fecha,producto,carrefour,coope,coto,dia,disco,vea
2025-09-02,Medallón The Not Co Premium Not Burger 240 Gr X 2 U,,,,,$8.250,$7.600
2025-09-02,Medallón Xl Notburger Notco 240g (2u),,,"$7.449,00",,,
2025-09-02,Medallón crispy Not chicken burger flowpack x2 100 g.,"$ 3.609,00",,,,,
2025-09-02,Medallón relleno champis NotChicken 240 grs,"$ 5.089,00",,,,,
2025-09-02,Medallón relleno espinaca Not chicken 240 g.,"$ 3.503,50",,,,,
2025-09-02,Mila con semillas NotChicken 110 grs,"$ 3.770,00",,,,,
2025-09-02,Mila con semillas NotMila 110 grs,"$ 4.950,00",,,,,
2025-09-02,Milanesa Not Chicken Mila 110 Gr X 2 U,,,,,$5.300,$4.900
2025-09-02,Milanesas Notco Not Chicken Mila X2 220grs,,"$$4.890,00",,,,
2025-09-02,Milanesas Notco Not Mila X2 220grs,,"$$4.280,00",,,,
2025-09-02,Not Burguer Quick 2 U De 65 Gr,,,,,$3.350,$3.100
2025-09-02,Not Chicken Burger 2 Un X 80 Gr Not Chicken,,,,,$4.800,$4.400
2025-09-02,Not Chicken Crispy The Not Co Rellena Espinaca 240 Gr,,,,,$5.950,$5.500
2025-09-02,Not Chicken Crispy The Not Co Rellena Napolitana 240 Gr,,,,,$5.950,$5.500
2025-09-02,NotChicken Nuggets 300 Gr.,,,,$ 7.565,,
2025-09-02,NotChickenMila 2.0 220 g.,"$ 4.875,00",,,,,
2025-09-02,NotMila Chicken 220 Gr.,,,,$ 5.020,,
2025-09-02,NotMila Crispy Rellena Espinaca 240 Gr.,,,,$ 2.325,,
2025-09-02,NotMila Meat 220 Gr.,,,,$ 2.955,,
2025-09-02,NotMila meat 2.0 220 g.,"$ 2.735,00",,,,,
2025-09-02,Notburger The Not Co Parrillera 110 Gr,,,,,"$4.517,5",$4.160
2025-09-02,Notcheese Cheddar Notco 140 Gr.,,,,$ 3.865,,
2025-09-02,Notcheese Dambo Notco 140 Gr.,,,,$ 5.450,,
2025-09-02,Notchicken Burger Crispy X2 200grs,,"$$5.530,00",,,,
2025-09-02,Notchicken Burger X2 160grs,,"$$4.330,00",,,,
2025-09-02,Notchicken Crispy Rellena Champis 120grs (2u),,,"$5.089,00",,,
2025-09-02,Notchicken Mila Notco Con Semillas 220grs,,"$$5.600,00",,,,
2025-09-02,Notchicken Nuggets 300g,,,"$7.349,00",,,
2025-09-02,Notchicken Spicybites 250g,,,"$7.039,00",,,
2025-09-02,Notchicken Sticks 300g,,,"$7.349,00",,,
2025-09-02,Notchorixo 240g (4u),,,"$7.899,00",,,
2025-09-02,Notco Not Chorixo X4 240grs,,"$$7.600,00",,,,
2025-09-02,Notco Not Salxicha X5 250grs,,"$$5.710,00",,,,
2025-09-02,Notmeat Picada 400g,,,"$7.174,00",,,
2025-09-02,Notmila Chicken 220g (2u),,,"$4.879,00",,,
2025-09-02,Notmila Crispy Rellena Espinaca 240g (2u),,,"$5.395,00",,,
2025-09-02,Notmila Crispy Rellena Napolitana 240g (2u),,,"$5.395,00",,,
2025-09-02,Notmila Meat 220g (2u),,,"$4.219,00",,,
2025-09-02,Notmila Notco Con Semillas 220grs,,"$$4.800,00",,,,
2025-09-02,Nuggets 300 Gr Not Chicken,,,,,$8.100,$7.500
2025-09-02,Nuggets Not chicken en bolsa 300 g.,"$ 7.345,00",,,,,
2025-09-02,Nuggets Not chicken sticks 300 g.,"$ 7.349,00",,,,,
2025-09-02,Nuggets Notchicken Notco 0.3kgs,,"$$7.420,00",,,,
2025-09-02,Nuggets Notco Not Chicken Sticks Con Hierbas Congelados 300grs,,"$$7.420,00",,,,
2025-09-02,Paleta Noticecream Chocolate Con Mani 240g,,,"$9.105,00",,,
2025-09-02,Paletas Heladas Chocolate Blanco 4 Un X 240 Gr Not Icecream,,,,,$10.050,
2025-09-02,Paletas Heladas Crema Americana 4 Un X 240 Gr Not Icecream®,,,,,$10.050,
2025-09-02,Paletas Heladas De Chocolate Blanco Not Icecream 4 X 240 Gr,,,"$9.105,00",,,
2025-09-02,Paletas Heladas De Crema Americana Not Icecream 4 X 240 Gr,,,"$9.105,00",,,
2025-09-02,Paletas heladas de chocolate blanco NotIceCream® 4 x 240 g.,"$ 5.459,40",,,,,
2025-09-02,Paletas heladas de crema americana NotIceCream® 4 x 240 g.,"$ 9.105,00",,,,,
2025-09-02,Producto A Base De Plantas Notcheese Sabor Mozzarella 250grs,,"$$5.600,00",,,,
2025-09-02,Queso Crema Not Cream 210 Gr.,,,,$ 4.420,,
2025-09-02,Salchicha de planta Not Salxicha 5 uni,"$ 4.289,25",,,,,
2025-09-02,Sticks 300 Gr Not Chicken,,,,,$8.000,$7.400
2025-09-02,Tabletas Heladas Dulce De Leche 300 Gr Not Icecream,,,,,$10.400,
2025-09-02,Tabletas Heladas Menta 300 Gr Not Icecream,,,,,$10.400,
