fecha,producto,carrefour,coope,coto,dia,disco,vea
2026-06-21,Medallón Notburger Quick Notco 130g (2u),,,"$3.509,00",,,
2026-06-21,Medallón Xl Notburger Notco 240g (2u),,,"$8.445,00",,,
2026-06-21,Medallón crispy Not chicken burger flowpack x2 100 g.,"$ 5.999,00",,,,,
2026-06-21,Medallón relleno champis NotChicken 240 grs,"$ 5.230,00",,,,,
2026-06-21,Medallón relleno espinaca Not chicken 240 g.,"$ 5.230,00",,,,,
2026-06-21,Mila con provenzal Notmila 110 grs,"$ 3.850,00",,,,,
2026-06-21,Mila con semillas NotMila 110 grs,"$ 5.459,00",,,,,
2026-06-21,Milanesa Not Chicken Mila 110 Gr X 2 U,,,,,$6.050,
2026-06-21,Not Burguer Quick 2 U De 65 Gr,,,,,$2.850,
2026-06-21,Not Chicken Burger 2 Un X 80 Gr Not Chicken,,,,,"$3.712,5",
2026-06-21,Not Chicken Crispy The Not Co Rellena Espinaca 240 Gr,,,,,"$5.062,5",
2026-06-21,Not Protein Bar Almond Salted Caramel 45g,,,"$2.250,00",,,
2026-06-21,Not Protein Bar Berry Pie 45g,,,"$2.250,00",,,
2026-06-21,Not Protein Bar Chocolate Brownie 45g,,,"$2.250,00",,,
2026-06-21,Not Protein Bar Crunchy CHOCOLEMON 35g,,,"$1.850,00",,,
2026-06-21,Not Protein Bar Crunchy CHOCOMANI 35g,,,"$1.850,00",,,
2026-06-21,Not Protein Bar Crunchy POPCORN 35g,,,"$1.850,00",,,
2026-06-21,NotChicken Nuggets 300 Gr.,,,,$ 5.560,,
2026-06-21,NotChickenMila 2.0 220 g.,"$ 4.290,00",,,,,
2026-06-21,NotMila Chicken 220 Gr.,,,,$ 4.250,,
2026-06-21,NotMila Meat 220 Gr.,,,,$ 4.960,,
2026-06-21,Notchicken Crispy Rellena Champis 120grs (2u),,,"$6.345,00",,,
2026-06-21,Notchicken Nuggets 300g,,,"$7.945,00",,,
2026-06-21,Notchicken Spicybites 250g,,,"$7.609,00",,,
2026-06-21,Notchicken Sticks 300g,,,"$7.945,00",,,
2026-06-21,Notchorixo 240g (4u),,,"$9.809,00",,,
2026-06-21,Notebook Gadnic 14 Pulgadas Intel Celeron N4500 RAM 4GB SSD 128GB Cámara Frontal Con Soporte,"$ 524.399,00",,,,,
2026-06-21,Notebook Samsung Galaxy Book4 15 6 Intel® Core™ i3 RAM 8 GB,"$ 1.733.349,00",,,,,
2026-06-21,Notebook Samsung Galaxy Book4 15 6 Intel® Core™ i5 RAM 16 GB,"$ 2.079.199,00",,,,,
2026-06-21,Notebook Samsung Galaxy Book4 15 6 Intel® Core™ i7 RAM 16 GB,"$ 2.629.199,00",,,,,
2026-06-21,Notmila Chicken 220g (2u),,,"$5.739,00",,,
2026-06-21,Notmila Crispy Rellena Espinaca 240g (2u),,,"$6.345,00",,,
2026-06-21,Notmila Meat 220g (2u),,,"$4.959,00",,,
2026-06-21,Notmila Notco Con Semillas 220grs,,"$$5.648,00",,,,
2026-06-21,Nuggets 300 Gr Not Chicken,,,,,"$6.412,5",
2026-06-21,Nuggets Not chicken en bolsa 300 g.,"$ 6.430,00",,,,,
2026-06-21,Nuggets Not chicken sticks 300 g.,"$ 6.430,00",,,,,
2026-06-21,Pacl locion + crema Chill Not Boring GO TO BE,,,"$38.374,99",,,
2026-06-21,Rebozado Sabor Champis Rellena x 2 Un 240 Grs Not Chicken,,,,,"$5.062,5",
2026-06-21,Resaltador Sharpie S.Note Colores Varios,,"$$5.154,00",,,,
2026-06-21,Salchicha de planta Not Salxicha 5 uni,"$ 7.475,00",,,,,
2026-06-21,Set Chill Not Boring Go To Be body splash + crema corporal + shower gel,"$ 38.375,00",,,,,
2026-06-21,Sticks Sabor Tradicional Carne Vegana x 15 Un 300 Grs Not Chicken,,,,,$6.450,
