fecha,producto,carrefour,coope,coto,dia,disco,vea
2025-11-30,aperitivo sin alcohol terma limón cero 1750cm3,,"$$2.090,00",,,,
2025-11-30,aperitivo sin alcohol terma serrano 1750cm3,,"$$2.090,00",,,,
2025-11-30,arvejas cooperativa al natural lata 300grs,,"$$629,00",,,,
2025-11-30,atún cooperativa al natural 160grs,,"$$2.590,00",,,,
2025-11-30,bolsas de residuos primer precio negra 45x60cm 10uni,,"$$749,00",,,,
2025-11-30,café torrado instantáneo la virginia clásico doypack 170grs,,"$$5.290,00",,,,
2025-11-30,café torrado instantáneo la virginia suave doypack 170grs,,"$$5.290,00",,,,
2025-11-30,caldo en cubos maggi gallina  114grs,,"$$990,00",,,,
2025-11-30,caldo en cubos maggi verduras x12 114grs,,"$$990,00",,,,
2025-11-30,cerveza budweiser música lata 473cm3,,"$$1.724,31",,,,
2025-11-30,cerveza sin alcohol quilmes 0.0% lata 473cm3,,"$$990,00",,,,
2025-11-30,crema para peinar fructis hair food manteca de cacao  250cm3,,"$$4.761,00",,,,
2025-11-30,detergente cif bioactive lima 500cm3,,"$$2.190,00",,,,
2025-11-30,detergente cif bioactive limón 500cm3,,"$$2.190,00",,,,
2025-11-30,detergente héroe ultra limón 500cm3,,"$$1.690,00",,,,
2025-11-30,detergente héroe ultra manzana 500cm3,,"$$1.690,00",,,,
2025-11-30,dulce de leche repostero milkaut 400grs,,"$$2.523,75",,,,
2025-11-30,espumante novecento extra dulce 750cm3,,"$$4.990,00",,,,
2025-11-30,espumante salentein brut nature 750cm3,,"$$11.990,00",,,,
2025-11-30,fideos primer precio mostachol 500grs,,"$$699,00",,,,
2025-11-30,fideos primer precio spaghetti 500grs,,"$$699,00",,,,
2025-11-30,fideos primer precio tallarines 500grs,,"$$699,00",,,,
2025-11-30,fideos primer precio tirabuzón 500grs,,"$$699,00",,,,
2025-11-30,fideos primer precio ñoquis 500grs,,"$$699,00",,,,
2025-11-30,flan la serenisima clásico vainilla con caramelo 95grs,,"$$973,38",,,,
2025-11-30,galletitas crackers primer precio sándwich pack familiar x3 303grs,,"$$990,00",,,,
2025-11-30,jabón de tocador primer precio floral tricolor x3 270grs,,"$$1.590,00",,,,
2025-11-30,jugo cepita durazno delicioso botella 1500cm3,,"$$2.280,00",,,,
2025-11-30,jugo cepita naranja tentación botella 1500cm3,,"$$2.280,00",,,,
2025-11-30,lechuga arrepollada 1kgs,,"$$1.790,00",,,,
2025-11-30,limpiador multiuso para diluir primer precio lavanda 150cm3,,"$$1.090,00",,,,
2025-11-30,naranja de jugo 1kgs,,"$$1.043,00",,,,
2025-11-30,oblea terrabusi rodhesia bañada 88grs,,"$$3.990,00",,,,
2025-11-30,papel higiénico campanita soft simple hoja  120mts,,"$$1.490,00",,,,
2025-11-30,pasta dental kolynos frescura 90grs,,"$$1.790,00",,,,
2025-11-30,pañales huggies classic xxxg 28uni,,"$$10.849,00",,,,
2025-11-30,pañales huggies talle g 36uni,,"$$10.849,00",,,,
2025-11-30,pañales huggies talle xg 30uni,,"$$10.849,00",,,,
2025-11-30,pañales huggies talle xxg 30uni,,"$$10.849,00",,,,
2025-11-30,protector solar dermaglós fps 50 200cm3,,"$$15.393,30",,,,
2025-11-30,protectores diarios cooperativa anatómicos 50uni,,"$$2.390,00",,,,
2025-11-30,puré de tomate alco 520grs,,"$$849,00",,,,
2025-11-30,rollo de cocina cooperativa 150panos,,"$$1.690,00",,,,
2025-11-30,sidra real blanca 750cm3,,"$$3.790,00",,,,
2025-11-30,sidra reino castilla etiqueta blanca 710cm3,,"$$2.590,00",,,,
2025-11-30,sidra reino de castilla pet 920cm3,,"$$2.090,00",,,,
2025-11-30,toallitas femeninas cooperativa normal con alas 16uni,,"$$1.549,00",,,,
2025-11-30,vinagre de alcohol cooperativa sin gluten 1000ml.,,"$$999,00",,,,
2025-11-30,yerba mate andresito con palo 1000grs,,"$$2.590,00",,,,
2025-11-30,yogur yogurisimo griego con granola pote 168grs,,"$$2.290,00",,,,
