fecha,producto,carrefour,coope,coto,dia,disco,vea
2025-11-16,Medallones Notco Not Chicken Crispy Rellenos Espinaca X2 240grs,,"$$4.266,50",,,,
2025-11-16,Medallón Not Burger Premium 320 Gr X 4 Un Not Co,,,,,$10.400,$9.600
2025-11-16,Medallón Not burger parrillera 2 uni,"$ 4.239,33",,,,,
2025-11-16,Medallón Not burger premium XL flow pack 2 uni,"$ 7.449,00",,,,,
2025-11-16,Medallón Not burger premium flow pack 2 uni,"$ 5.069,00",,,,,
2025-11-16,Medallón Not burger premium flow pack 4 uni,"$ 6.359,33",,,,,
2025-11-16,Medallón Not burger quick flow pack 2 uni,"$ 3.270,00",,,,,
2025-11-16,Medallón Not chicken rellena flow pack 2 uni,"$ 5.715,00",,,,,
2025-11-16,Medallón NotBurger Parrillera NotCo 220 Gr.,,,,$ 6.350,,
2025-11-16,Medallón Notburger Notco 160g (2u),,,"$5.285,00",,,
2025-11-16,Medallón Notburger Notco 320g (4u),,,"$9.539,00",,,
2025-11-16,Medallón Notburger Parrillera Notco 220g (2u),,,"$6.639,00",,,
2025-11-16,Medallón Notburger Quick Notco 130g (2u),,,"$3.274,00",,,
2025-11-16,Medallón The Not Co Premium Not Burger 160 Gr X 2 U,,,,,$5.850,$5.400
2025-11-16,Medallón The Not Co Premium Not Burger 240 Gr X 2 U,,,,,$8.750,$8.100
2025-11-16,Medallón Xl Notburger Notco 240g (2u),,,"$7.895,00",,,
2025-11-16,Medallón crispy Not chicken burger flowpack x2 100 g.,"$ 5.775,00",,,,,
2025-11-16,Medallón relleno champis NotChicken 240 grs,"$ 3.810,00",,,,,
2025-11-16,Medallón relleno espinaca Not chicken 240 g.,"$ 5.710,00",,,,,
2025-11-16,Mila con provenzal Notmila 110 grs,"$ 4.449,00",,,,,
2025-11-16,Mila con semillas NotChicken 110 grs,"$ 5.685,00",,,,,
2025-11-16,Mila con semillas NotMila 110 grs,"$ 3.279,33",,,,,
2025-11-16,Milanesa Not Chicken Mila 110 Gr X 2 U,,,,,"$3.672,5",
2025-11-16,Milanesas Notco Not Mila X2 220grs,,"$$3.175,90",,,,
2025-11-16,Not Burguer Quick 2 U De 65 Gr,,,,,,$3.300
2025-11-16,Not Chicken Burger 2 Un X 80 Gr Not Chicken,,,,,$5.000,$4.600
2025-11-16,Not Chicken Crispy The Not Co Rellena Espinaca 240 Gr,,,,,$6.300,$5.800
2025-11-16,Not Chicken Crispy The Not Co Rellena Napolitana 240 Gr,,,,,,$5.800
2025-11-16,NotChicken Nuggets 300 Gr.,,,,$ 7.630,,
2025-11-16,NotChickenMila 2.0 220 g.,"$ 3.252,67",,,,,
2025-11-16,NotMila Chicken 220 Gr.,,,,$ 4.000,,
2025-11-16,NotMila Crispy Rellena Espinaca 240 Gr.,,,,$ 5.710,,
2025-11-16,NotMila Meat 220 Gr.,,,,$ 4.460,,
2025-11-16,Notburger The Not Co Parrillera 110 Gr,,,,,$7.350,$6.800
2025-11-16,Notchicken Burger X2 160grs,,"$$3.152,10",,,,
2025-11-16,Notchicken Crispy Rellena Champis 120grs (2u),,,"$5.715,00",,,
2025-11-16,Notchicken Nuggets 300g,,,"$7.639,00",,,
2025-11-16,Notchicken Spicybites 250g,,,"$7.319,00",,,
2025-11-16,Notchicken Sticks 300g,,,"$7.639,00",,,
2025-11-16,Notchorixo 240g (4u),,,"$8.999,00",,,
2025-11-16,Notco Not Chorixo X4 240grs,,"$$6.384,00",,,,
2025-11-16,Notebook Gad-C3 Gadnic 141 I3 8GB DDR4 sodimm 512 GB SSD,"$ 597.049,00",,,,,
2025-11-16,"Notebook Gadnic G3 Intel Celeron 4GB RAM 128GB SSD 14.1""","$ 268.249,00",,,,,
2025-11-16,Notebook Lenovo V15 G2 intel core I7 Ram 8Gb SSD 256GB FreeDOS 15.6,"$ 1.729.099,00",,,,,
2025-11-16,Notmila Chicken 220g (2u),,,"$5.169,00",,,
2025-11-16,Notmila Crispy Rellena Espinaca 240g (2u),,,"$5.715,00",,,
2025-11-16,Notmila Crispy Rellena Napolitana 240g (2u),,,"$5.715,00",,,
2025-11-16,Notmila Meat 220g (2u),,,"$4.469,00",,,
2025-11-16,Notmila Notco Con Semillas 220grs,,"$$3.561,60",,,,
2025-11-16,Nuggets 300 Gr Not Chicken,,,,,,$7.800
2025-11-16,Nuggets Not chicken en bolsa 300 g.,"$ 4.899,33",,,,,
2025-11-16,Nuggets Not chicken sticks 300 g.,"$ 5.092,67",,,,,
2025-11-16,Paletas Heladas De Chocolate Blanco Not Icecream 4 X 240 Gr,,,"$5.918,25",,,
2025-11-16,Paletas Heladas De Crema Americana Not Icecream 4 X 240 Gr,,,"$5.918,25",,,
2025-11-16,Salchicha de planta Not Salxicha 5 uni,"$ 5.719,00",,,,,
2025-11-16,Sticks 300 Gr Not Chicken,,,,,$8.350,$7.700
